condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.032182835820895525,0.002695454921411507,0.005283091645966553,0.032182835820895525,0.002695454921411507,0.005283091645966553,0.032182835820895525,0.002695454921411507,0.005283091645966553,0.10237873134328358,0.0046299329025902055,0.009074668489076803,0.06801291257479491,0.0032929363647102032,0.006454155274831998,0.05672030472636816,0.0029977067583652674,0.005875505246395924,0.16044776119402984,0.005605494761717474,0.010986769732966249,0.08674033309255731,0.003403484882820567,0.006670830370328311,0.06441777348377162,0.003002364951607283,0.005884635305150275,0.21361940298507462,0.0062597934216460345,0.012269195106426227,0.1001663208901813,0.0034339439102422206,0.006730530064074753,0.06808945745348652,0.0029936044676005763,0.005867464756497129
discussion,0.05714285714285714,0.01049662045334259,0.020573376088551476,0.05714285714285714,0.01049662045334259,0.020573376088551476,0.05714285714285714,0.01049662045334259,0.020573376088551476,0.14285714285714285,0.015824250732048895,0.031015531434815835,0.10031676676767311,0.011923042163117669,0.02336916263971063,0.08636054421768706,0.011141509688925626,0.021837358990294226,0.22244897959183674,0.018807246953667946,0.036862204029189174,0.1259032975587138,0.01213349426962997,0.023781648768474738,0.09682377712989958,0.01109524908326186,0.021746688203193247,0.2897959183673469,0.020515555675456282,0.040210489123894314,0.14303141523566687,0.012113839771064304,0.023743125951286036,0.10157580651483475,0.011040140966059939,0.02163867629347748
all,0.034742570113018,0.0026495671294394316,0.005193151573701286,0.034742570113018,0.0026495671294394316,0.005193151573701286,0.034742570113018,0.0026495671294394316,0.005193151573701286,0.10652992884051904,0.004463732931229005,0.00874891654520885,0.07132578167368782,0.0032008877497071613,0.006273739989426036,0.05976001116227152,0.002925322435999307,0.005733631974558642,0.16680619506069486,0.005393882523083117,0.01057200974524291,0.09075662706250638,0.003302194682559862,0.006472301577817329,0.06774111835329917,0.002927888112148914,0.005738660699811871,0.22143156132272918,0.006007455157878274,0.011774612109441416,0.10456228075399208,0.0033276221966038193,0.0065221395053434855,0.07152359538568841,0.002918696500863517,0.005720645141692494
