condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.021455223880597014,0.002212993483048163,0.0043374672267744,0.021455223880597014,0.002212993483048163,0.0043374672267744,0.021455223880597014,0.002212993483048163,0.0043374672267744,0.06506529850746269,0.003766939206589823,0.007383200844916052,0.043569206107095984,0.002697290522860441,0.005286689424806464,0.03652829601990049,0.002461345766023461,0.004824237701405983,0.08908582089552239,0.004350771575083228,0.008527512287163128,0.05131545738201764,0.002772984507081867,0.005435049633880459,0.03971067282634447,0.002470378275130904,0.004841941419256571,0.11590485074626866,0.0048890397484281835,0.00958251790691924,0.05825181627754957,0.002816411308692143,0.005520166165036601,0.04169609691345235,0.0024698920870143957,0.004840988490548216
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.019254918375889492,0.001988251367130484,0.0038969726795757484,0.019254918375889492,0.001988251367130484,0.0038969726795757484,0.019254918375889492,0.001988251367130484,0.0038969726795757484,0.05839263290079531,0.003392628703733421,0.0066495522593175045,0.039101037209549515,0.0024281880122079907,0.0047592485039276615,0.032782196176922004,0.0022147115023840903,0.004340834544672817,0.07994976977814985,0.0039240701019574754,0.007691177399836652,0.04605288431437665,0.0024987484401000717,0.00489754694259614,0.035638209518494154,0.0022238476415746113,0.004358741377486238,0.10401841774801172,0.004416996368820243,0.008657312882887677,0.052277896232342524,0.0025404484941096883,0.004979279048454989,0.037420021675362854,0.0022241128237272,0.004359261134505312
