condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.033815298507462684,0.002760641099495279,0.005410856555010747,0.033815298507462684,0.002760641099495279,0.005410856555010747,0.033815298507462684,0.002760641099495279,0.005410856555010747,0.10027985074626866,0.004587581798737334,0.008991660325525175,0.06773605454420326,0.0033161861501116914,0.006499724854218915,0.05704291044776119,0.003039542020624023,0.0059575023604230845,0.14202425373134328,0.005331409257915802,0.010449562145514972,0.08125449219481802,0.0033990642496488036,0.006662165929311655,0.06263104122245913,0.003043433082564859,0.005965128841827124,0.18073694029850745,0.00587703676728279,0.011518992063874267,0.0912251883813567,0.0034283409261036805,0.006719548215163213,0.06546132223490522,0.0030376826851565113,0.005953858062906762
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.03034742570113018,0.0024819406102668715,0.004864603596123068,0.03034742570113018,0.0024819406102668715,0.004864603596123068,0.03034742570113018,0.0024819406102668715,0.004864603596123068,0.08999581414817916,0.0041405232670839905,0.00811542560348462,0.06078949390655997,0.0029908791325009465,0.005862123099701855,0.05119296776894098,0.002739261207112404,0.0053689519659403115,0.12745918794474675,0.004825038997765579,0.009457076435620534,0.07292157022423183,0.0030712214613660025,0.006019594064277365,0.05620801690286831,0.0027450864303663475,0.005380369403518041,0.16220175805776477,0.005333593099673588,0.010453842475360232,0.08186973791947626,0.0031026632621219507,0.0060812199937590235,0.058748043060542814,0.002741226140848921,0.005372803236063885
