condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.03317535545023697,0.012358677545407868,0.024223007988999422,0.03317535545023697,0.012358677545407868,0.024223007988999422,0.03317535545023697,0.012358677545407868,0.024223007988999422,0.04739336492890995,0.014662429131826483,0.028738361098379905,0.04057633323054432,0.01299806077313111,0.025476199115336974,0.038309636650868874,0.012670806864900562,0.024834781455205103,0.0947867298578199,0.02021340970514383,0.03961828302208191,0.055712478420644126,0.013605496642207338,0.02666677341872638,0.04443504099902205,0.012727342200231357,0.024945590712453457,0.11848341232227488,0.02230151535815925,0.04371097010199213,0.06169505828333656,0.013747200716990045,0.026944513405300487,0.04607184963258797,0.01272146903958526,0.024934079317587107
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.02766798418972332,0.010332270844109436,0.020251250854454495,0.02766798418972332,0.010332270844109436,0.020251250854454495,0.02766798418972332,0.010332270844109436,0.020251250854454495,0.039525691699604744,0.01227389334798654,0.02405683096205362,0.03384034115274645,0.010877656201401216,0.021320206154746384,0.03194993412384716,0.010601276150538793,0.020778501255056033,0.07905138339920949,0.01699699578752415,0.033314111743547335,0.04646376658796801,0.011417319642606269,0.022377946499508288,0.03705847292803814,0.010661306369426374,0.020896160484075693,0.09881422924901186,0.0187982160318447,0.03684450342241561,0.05145319090033206,0.011551401399622024,0.022640746743259166,0.03842355838923345,0.010660251689924283,0.020894093312251595
