condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.009478672985781991,0.006686456725640274,0.013105455182254937,0.009478672985781991,0.006686456725640274,0.013105455182254937,0.009478672985781991,0.006686456725640274,0.013105455182254937,0.02843601895734597,0.0114699216967484,0.022481046525626863,0.018300251735292823,0.007949713400930232,0.015581438265823255,0.015007898894154818,0.007204178319851289,0.014120189506908526,0.03317535545023697,0.012358677545407879,0.024223007988999443,0.019988437456183925,0.008108864500258191,0.015893374420506055,0.015797788309636653,0.0072395586734538275,0.014189534999969501,0.03317535545023697,0.012358677545407879,0.024223007988999443,0.019988437456183925,0.008108864500258191,0.015893374420506055,0.015797788309636653,0.0072395586734538275,0.014189534999969501
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.007905138339920948,0.005578675074450962,0.010934203145923886,0.007905138339920948,0.005578675074450962,0.010934203145923886,0.007905138339920948,0.005578675074450962,0.010934203145923886,0.023715415019762844,0.009585247036710855,0.018787084191953275,0.015262265281212592,0.006641246000332224,0.013016842160651158,0.012516469038208168,0.0060161476472540215,0.011791649388617882,0.02766798418972332,0.010332270844109462,0.020251250854454547,0.016670198827094106,0.006776273577565361,0.013281496212028107,0.013175230566534916,0.006046698258886968,0.011851528587418458,0.02766798418972332,0.010332270844109462,0.020251250854454547,0.016670198827094106,0.006776273577565361,0.013281496212028107,0.013175230566534916,0.006046698258886968,0.011851528587418458
