condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.03317535545023697,0.012358677545407867,0.02422300798899942,0.03317535545023697,0.012358677545407867,0.02422300798899942,0.03317535545023697,0.012358677545407867,0.02422300798899942,0.07109004739336493,0.017732973397032902,0.03475662785818449,0.051972709382395225,0.013818463785181161,0.027084189018955075,0.045734597156398105,0.013039957749132742,0.025558317188300175,0.0947867298578199,0.02021340970514383,0.03961828302208191,0.05978222454295133,0.014110948970300345,0.027657459981788677,0.049044609945083875,0.013069743774969904,0.02561669779894101,0.10900473933649289,0.021505559208047545,0.04215089604777319,0.06366572811880805,0.0142087385960988,0.02784912764835365,0.05026534813264671,0.01306678508608059,0.025610898768717954
discussion,0.14285714285714285,0.05464943254828614,0.10711288779464084,0.14285714285714285,0.05464943254828614,0.10711288779464084,0.14285714285714285,0.05464943254828614,0.10711288779464084,0.19047619047619047,0.06132580154445567,0.1201985710271331,0.16501610852555698,0.05543518582363053,0.10865296421431583,0.15674603174603174,0.05464328273550654,0.10710083416159281,0.23809523809523808,0.0665171710256741,0.13037365521032124,0.18046368495696322,0.055364338338656324,0.10851410314376639,0.1631235827664399,0.05437883598913857,0.10658251853871159,0.23809523809523808,0.0665171710256741,0.13037365521032124,0.18046368495696322,0.055364338338656324,0.10851410314376639,0.1631235827664399,0.05437883598913857,0.10658251853871159
all,0.05138339920948617,0.01390773815314223,0.02725916678015877,0.05138339920948617,0.01390773815314223,0.02725916678015877,0.05138339920948617,0.01390773815314223,0.02725916678015877,0.09090909090909091,0.018109524383854447,0.03549466779235472,0.0707388072638687,0.01492416199041642,0.029251357501216185,0.06416337285902504,0.014338553792736413,0.02810356543376337,0.11857707509881422,0.020365368242437867,0.03991612175517822,0.07981630097531695,0.015138584686982794,0.029671625986486275,0.0679826212434908,0.014343475207044052,0.028113211405806342,0.13043478260869565,0.021215218977142028,0.04158182919519837,0.08305511225794844,0.015185346696049842,0.02976327952425769,0.06900070724181395,0.01433629435943372,0.02809913694449009
