condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.02845149253731343,0.002539265018113827,0.004976959435503101,0.02845149253731343,0.002539265018113827,0.004976959435503101,0.02845149253731343,0.002539265018113827,0.004976959435503101,0.09491604477611941,0.0044764888546309336,0.008773918155076629,0.06238301630984724,0.003148809801921851,0.0061716672117668285,0.05169853855721393,0.0028517788687332252,0.005589486582717121,0.13619402985074627,0.005238541564617656,0.010267541466650605,0.0755905668240582,0.0032374579559499798,0.006345417593661961,0.057067249318881776,0.0028573914924037375,0.005600487325111325,0.18236940298507462,0.0058976339552489565,0.011559362552287955,0.0872610285277731,0.0032754514287969155,0.006419884800441954,0.060266819453059194,0.0028514177856050703,0.005588778859785938
discussion,0.04081632653061224,0.008947741260162321,0.01753757286991815,0.04081632653061224,0.008947741260162321,0.01753757286991815,0.04081632653061224,0.008947741260162321,0.01753757286991815,0.11224489795918367,0.0142749785269692,0.02797895791285963,0.07677479713173024,0.01046877117201609,0.020518791497151537,0.0651360544217687,0.00967002782789769,0.018953254542679474,0.1510204081632653,0.0161924295271194,0.03173716187315403,0.08913178734723212,0.01065338244244624,0.02088062958719463,0.07012714609653385,0.009668522375697292,0.01895030385636669,0.20408163265306123,0.018225598296497173,0.035722172661134456,0.10243630011406975,0.010729673533205718,0.021030160125083207,0.07371410597819582,0.009640271002251882,0.018894931164413688
all,0.02971954792800335,0.00245692624661761,0.0048155754433705155,0.02971954792800335,0.00245692624661761,0.0048155754433705155,0.02971954792800335,0.00245692624661761,0.0048155754433705155,0.09669317706153202,0.0042760023944259104,0.008380964693074784,0.06385894192783022,0.003023238136457605,0.005925546747456906,0.05307660108832147,0.0027450123747561933,0.005380224254522139,0.13771452490581834,0.004985833700399899,0.009772234052783801,0.07697926461735145,0.0031042556861688754,0.006084341144890996,0.05840658574019814,0.0027496185228307775,0.0053892523047483236,0.1845960652992884,0.005613322581789152,0.011002112260306738,0.08881730376370557,0.0031390644403216164,0.006152566303030368,0.06164588399833272,0.002743612069227106,0.005377479655685128
