condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.01189365671641791,0.001655704395022592,0.0032451806142442803,0.01189365671641791,0.001655704395022592,0.0032451806142442803,0.01189365671641791,0.001655704395022592,0.0032451806142442803,0.039645522388059705,0.0029801362032205116,0.005841066958312203,0.02610214066565264,0.002091105000286773,0.004098565800562075,0.02164956467661692,0.0018862058745950474,0.0036969635142062927,0.05783582089552239,0.003565209084918852,0.00698780980644095,0.031945823309362846,0.0021758001265702607,0.004264568248077711,0.02403958629471689,0.0018995074250057384,0.003723034553011247,0.07206156716417911,0.003949432456120031,0.00774088761399526,0.03552641730962606,0.0022110417678353946,0.004333641864957373,0.025012655505439386,0.0019007850568413273,0.0037255387114090016
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.010673922143156132,0.0014868053773479178,0.002914138539601919,0.010673922143156132,0.0014868053773479178,0.002914138539601919,0.010673922143156132,0.0014868053773479178,0.002914138539601919,0.03557974047718711,0.0026801366019867474,0.005253067739894025,0.02342527818633707,0.0018801268451818292,0.003685048616556385,0.019429328868424727,0.0016954141060025233,0.0033230116477649457,0.05190456257848472,0.003209601951234967,0.006290819824420535,0.028669671483999137,0.0019576694258005073,0.003837032074568994,0.021574245716146093,0.0017079487757414781,0.003347579600453297,0.06467141063206362,0.0035584482226352684,0.006974558516365126,0.031883063504327444,0.0019903862125044587,0.003901156976508739,0.022447523400444556,0.0017093621942833317,0.00335034990079533
