condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.04739336492890995,0.014662429131826483,0.028738361098379905,0.04739336492890995,0.014662429131826483,0.028738361098379905,0.04739336492890995,0.014662429131826483,0.028738361098379905,0.09004739336492891,0.019753102265468347,0.038716080440317956,0.06959629826983199,0.016095135043400138,0.03154646468506427,0.06279620853080568,0.015348787437156768,0.030083623376827264,0.13744075829383887,0.023759789586756046,0.04656918759004185,0.08527873331229138,0.01650380190779894,0.032347451739285916,0.06948958098247199,0.015363807405556316,0.03011306251489038,0.1990521327014218,0.027553444272509258,0.05400475077411814,0.10134019179958444,0.016677070624437573,0.032687058423897644,0.07415903364394259,0.015316422118439282,0.030020187352140994
discussion,0.09523809523809523,0.04584379641345076,0.08985384097036349,0.09523809523809523,0.04584379641345076,0.08985384097036349,0.09523809523809523,0.04584379641345076,0.08985384097036349,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.13241919789630596,0.04877769146998356,0.09560427528116777,0.12103174603174602,0.04702759712011894,0.09217409035543311,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.14778281726358955,0.04895378559866639,0.09594941977338611,0.12738095238095237,0.046851513743946235,0.09182896693813462,0.23809523809523808,0.06651717102567412,0.13037365521032127,0.15442431596956882,0.04891527992862521,0.09587394866010542,0.12954545454545455,0.04675788523671499,0.09164545506396138
all,0.05533596837944664,0.014402642364344825,0.028229179034115856,0.05533596837944664,0.014402642364344825,0.028229179034115856,0.05533596837944664,0.014402642364344825,0.028229179034115856,0.10276679841897234,0.019128407317772943,0.03749167834283497,0.08002539623153913,0.015699387563533167,0.030770799624525006,0.07246376811594202,0.015010892812243543,0.029421349911997345,0.15019762845849802,0.022505581394501404,0.04411093953322275,0.09565490535163731,0.016005387230281283,0.03137055897135131,0.07910000627391933,0.01500596780518796,0.029411696898168402,0.20553359683794467,0.025455340398368918,0.04989246718080308,0.11015257604914705,0.016108013166302542,0.03157170580595298,0.08335361735091294,0.014959146901724452,0.029319927927379925
