condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.02843601895734597,0.01146992169674842,0.022481046525626904,0.02843601895734597,0.01146992169674842,0.022481046525626904,0.02843601895734597,0.01146992169674842,0.022481046525626904,0.04739336492890995,0.014662429131826483,0.028738361098379905,0.03882718514320526,0.012491056508037984,0.024482470755754448,0.03593996840442338,0.01201919245947136,0.023557617220563865,0.09004739336492891,0.019753102265468347,0.038716080440317956,0.05232684453861584,0.013061391975165593,0.025600328271324562,0.04133566538779809,0.012075239412391522,0.023667469248287384,0.11848341232227488,0.02230151535815925,0.04371097010199213,0.05959546386226089,0.013251851103202492,0.025973628162276885,0.043372942431311096,0.012070995299906694,0.02365915078781712
discussion,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.19047619047619047,0.06132580154445567,0.1201985710271331,0.1758774477912986,0.0582879744447976,0.1142444299118033,0.17142857142857143,0.058064575598545366,0.11380656817314892,0.23809523809523808,0.06651717102567412,0.13037365521032127,0.19124106715858216,0.05815606883830101,0.11398589492306997,0.17777777777777778,0.057787157879397213,0.11326282944361854,0.2619047619047619,0.06866508638104511,0.13458356930684842,0.19666178736565249,0.057973645384839914,0.11362834495428623,0.17896825396825397,0.057710041904122135,0.11311168213207938
all,0.05138339920948617,0.01390773815314223,0.02725916678015877,0.05138339920948617,0.01390773815314223,0.02725916678015877,0.05138339920948617,0.01390773815314223,0.02725916678015877,0.07114624505928854,0.016193823150423472,0.031739893374830006,0.0615786121440745,0.014509313754716048,0.02843825495924345,0.05843214756258234,0.014196702140217449,0.027825536194826198,0.11462450592885376,0.02006791332243454,0.0393331101119717,0.07538770362967744,0.014849794720753928,0.0291055976526777,0.06398613463830854,0.014204199370092598,0.02784023076538149,0.1422924901185771,0.022006973766126564,0.04313366858160807,0.08234955709207294,0.014938107629449212,0.029278690953720456,0.06588283604613955,0.014188760824686751,0.02780997121638603
