condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.014218009478672985,0.008169588695462889,0.01601239384310726,0.014218009478672985,0.008169588695462889,0.01601239384310726,0.014218009478672985,0.008169588695462889,0.01601239384310726,0.04265402843601896,0.01394456068972829,0.02733133895186745,0.026998412522562652,0.009619279945660766,0.0188537886934951,0.02203791469194313,0.008779018935799016,0.01720687711416607,0.061611374407582936,0.016592513078005074,0.032521325632889946,0.03289792114484911,0.009981713089015474,0.019564157654470327,0.024339878131347328,0.008828097859617204,0.017303071804849718,0.08056872037914692,0.018781627506386046,0.03681198991251665,0.03770610078275057,0.010190604024070776,0.01997358388717872,0.02566681993779847,0.008836128768423643,0.01731881238611034
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.03557312252964427,0.011667971947923107,0.02286922501792929,0.022516462617631308,0.008044164796725707,0.015766563001582388,0.018379446640316207,0.007336946619713324,0.014380415374638114,0.05138339920948617,0.01390773815314223,0.02725916678015877,0.02743660617218641,0.008357032425882427,0.016379783554729556,0.020299265951439865,0.007381734910941466,0.014468200425445273,0.06719367588932806,0.015771015937146037,0.030911191236806232,0.03144658998087103,0.008541374203180262,0.016741093438233313,0.02140592492836157,0.007390876674533466,0.014486118282085592
