condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.023696682464454975,0.010496064955299918,0.02057228731238784,0.023696682464454975,0.010496064955299918,0.02057228731238784,0.023696682464454975,0.010496064955299918,0.02057228731238784,0.037914691943127965,0.013179559946043737,0.025831937494245723,0.030769113126626748,0.011211106104897292,0.021973767965598693,0.02843601895734597,0.01083761669353258,0.021241728719323855,0.05687203791469194,0.01598177670826873,0.031324282348206715,0.03715194584327774,0.011571700947144273,0.022680533856402774,0.03121943880237719,0.010892944033807668,0.02135017030626303,0.07109004739336493,0.017732973397032895,0.03475662785818447,0.0405269849777958,0.011682223033555005,0.02289715714576781,0.032031398657409255,0.010891939257077893,0.021348200943872672
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.019762845849802372,0.008767788216715314,0.017184864904762016,0.019762845849802372,0.008767788216715314,0.017184864904762016,0.019762845849802372,0.008767788216715314,0.017184864904762016,0.03162055335968379,0.011023188755389665,0.021605449960563745,0.025661197113510843,0.009374065148908366,0.018373167691860398,0.023715415019762844,0.009059468076070533,0.017756557429098246,0.04743083003952569,0.013389931422422296,0.0262442655879477,0.030984429142022145,0.009686119032367952,0.018984793303441185,0.02603676516719995,0.009110476080345712,0.017856533117477594,0.05928853754940711,0.014876929895436384,0.02915878259505531,0.033799185100058936,0.009785250203243931,0.019179090398358103,0.02671393326764171,0.009111189683565748,0.017857931779788866
