condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.02005597014925373,0.002141143285126632,0.004196640838848198,0.02005597014925373,0.002141143285126632,0.004196640838848198,0.02005597014925373,0.002141143285126632,0.004196640838848198,0.06413246268656717,0.003741703828856283,0.007333739504558314,0.04214477482390421,0.0026327285377331687,0.005160147933957011,0.03494636194029851,0.0023868745791067116,0.0046782741750491545,0.09468283582089553,0.0044715620728715795,0.008764261662828296,0.05209054835389727,0.0027334610492500944,0.005357583656530185,0.03908868973584458,0.0024001147001307317,0.004704224812256234,0.1201026119402985,0.004964957081481264,0.009731315879703278,0.05861657899424976,0.002774091516587509,0.005437219372511517,0.040931371653420506,0.002399641370587008,0.004703297086350536
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.01799916282963583,0.0019235543477303261,0.0037701665215514393,0.01799916282963583,0.0019235543477303261,0.0037701665215514393,0.01799916282963583,0.0019235543477303261,0.0037701665215514393,0.057555462536626203,0.0033697179732033538,0.006604647227478573,0.03782268615422798,0.0023699359096335713,0.0046450743828818,0.03136249476768522,0.002147552077594192,0.0042092020720846165,0.0849727919631645,0.0040344034577649455,0.007907430777219292,0.04674848709533518,0.002463738549650149,0.004828927557314291,0.03508001288976592,0.002160771733202048,0.004235112597076014,0.1077856843867727,0.004486808302054717,0.008794144272027246,0.05260525130333675,0.002502829047123862,0.004905544932362769,0.0367337215675737,0.0021610056963912052,0.004235571164926762
