condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.020522388059701493,0.0021653817033409463,0.004244148138548255,0.020522388059701493,0.0021653817033409463,0.004244148138548255,0.020522388059701493,0.0021653817033409463,0.004244148138548255,0.06786380597014925,0.0038413338224110856,0.007529014291925727,0.043926885875179726,0.0026704641082869567,0.005234109652242435,0.0361318407960199,0.0024142073326545873,0.004731846372002991,0.09631529850746269,0.004505877295615436,0.008831519499406254,0.05316196021573863,0.0027613975960653113,0.00541233928828801,0.03996331586117034,0.002425817327466064,0.004754601961833486,0.11893656716417911,0.0049440692642791495,0.009690375757987132,0.05901203424154752,0.0027975778682206003,0.005483252621712376,0.04163753462332404,0.0024253818602807797,0.004753748446150328
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.018417748011720386,0.0019453779605081917,0.003812940802596056,0.018417748011720386,0.0019453779605081917,0.003812940802596056,0.018417748011720386,0.0019453779605081917,0.003812940802596056,0.060904143993302635,0.0034601965055728987,0.006781985150922881,0.039422035712174695,0.0024043139505114724,0.004712455343002486,0.03242639877215013,0.002172393209160216,0.004257890689954023,0.08643784010046045,0.004065775399601645,0.007968919783219224,0.047710022060503815,0.0024891391666747205,0.004878712766682452,0.03586494315878995,0.0021840711098452485,0.004280779375296687,0.10673922143156132,0.004467592234365513,0.008756480779356406,0.05296015128249388,0.0025239733531162646,0.004946987772107878,0.03736746514541931,0.002184284171250709,0.004281196975651389
