condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.014218009478672985,0.008169588695462889,0.01601239384310726,0.014218009478672985,0.008169588695462889,0.01601239384310726,0.014218009478672985,0.008169588695462889,0.01601239384310726,0.052132701421800945,0.015339783767065155,0.030065976183447703,0.03446409923065004,0.010741299180167719,0.021052946393128727,0.028593996840442337,0.009623461604016146,0.018861984743871647,0.06635071090047394,0.017175327551250407,0.0336636420004508,0.039420249503395906,0.011039314048476455,0.02163705553501385,0.030850823741819,0.009679180833043815,0.01897119443276588,0.07109004739336493,0.017732973397032895,0.03475662785818447,0.04063332071102536,0.011085241176565366,0.021727072706068117,0.031189347777025502,0.009679962597025773,0.018972726690170513
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.011857707509881422,0.006818829637770298,0.013364906090029783,0.043478260869565216,0.012846453049679976,0.02517904797737275,0.028742786314889954,0.008990983452324406,0.017622327566555837,0.023847167325428194,0.008050667318208915,0.015779307943689473,0.05533596837944664,0.014402642364344825,0.028229179034115856,0.03287617646330647,0.009249331306034383,0.01812868935982739,0.02572934312064747,0.008101508212694565,0.015878956096881346,0.05928853754940711,0.014876929895436382,0.029158782595055308,0.033887868260973716,0.009290300168411501,0.018208988330086544,0.026011669489930358,0.008102869376576052,0.015881623978089062
