condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.026119402985074626,0.0024358903666663622,0.00477434511866607,0.026119402985074626,0.0024358903666663622,0.00477434511866607,0.026119402985074626,0.0024358903666663622,0.00477434511866607,0.06949626865671642,0.003883855481760106,0.007612356744249807,0.04818404803716149,0.0028747596505429717,0.005634528915064225,0.041192475124378104,0.002657887543376727,0.005209459585018385,0.10634328358208955,0.004708294861089986,0.009228257927736372,0.06008241329617495,0.002977483814289085,0.005835868276006607,0.046095138148543,0.002668723945611083,0.005230698933397723,0.13805970149253732,0.005268601075550201,0.010326458108078394,0.06810818715736118,0.0030167709332863404,0.005912871029241227,0.048299493463954506,0.0026665367720837443,0.005226412073284139
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.023440770196735034,0.0021890597338068128,0.004290557078261353,0.023440770196735034,0.0021890597338068128,0.004290557078261353,0.023440770196735034,0.0021890597338068128,0.004290557078261353,0.06236919213059858,0.0034988342806932795,0.006857715190158827,0.04324261154946599,0.002588567105143979,0.005073591526082198,0.036968047997767546,0.0023921266898074504,0.004688568312022603,0.09543742151527836,0.004251097214320142,0.008332150540067479,0.05392075935830853,0.002685083449377062,0.005262763560779041,0.041367926408738466,0.0024035397395205504,0.004710937889460279,0.12390121389702805,0.004766907221371494,0.009343138153888129,0.06112346306629651,0.002723813923630964,0.005338675290316689,0.04334621765873523,0.0024024183692067493,0.0047087400036452285
