condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.029617537313432835,0.002589221472231575,0.0050748740855738874,0.029617537313432835,0.002589221472231575,0.0050748740855738874,0.029617537313432835,0.002589221472231575,0.0050748740855738874,0.10471082089552239,0.004676282161598974,0.00916551303673399,0.0675901374898004,0.0032366706110966174,0.00634387439774937,0.055418221393034824,0.002914769800634107,0.00571294880924285,0.15181902985074627,0.005480631801343693,0.01074203833063364,0.08281761602870674,0.00333103853105674,0.00652883552087121,0.06169653962331201,0.002919826951048482,0.0057228608240550245,0.1921641791044776,0.0060175683113685855,0.011794433890282428,0.09305080826797961,0.0033591488187193264,0.00658393168468988,0.0645212234098961,0.0029137455898995256,0.00571094135620307
discussion,0.05510204081632653,0.01031862591260776,0.02022450678871121,0.05510204081632653,0.01031862591260776,0.02022450678871121,0.05510204081632653,0.01031862591260776,0.02022450678871121,0.1326530612244898,0.015339126666673055,0.03006468826667919,0.09469243400509537,0.011708617849015347,0.02294889098407008,0.08221088435374149,0.010973233205050307,0.021507537081898603,0.18571428571428572,0.017585577481845065,0.034467731864416325,0.11185938568781116,0.011884816981096577,0.02329424128294929,0.08929381276320052,0.010950400443306436,0.021462784868880612,0.23469387755102042,0.01916523039294057,0.037563851570163516,0.12406872044606303,0.011899643387641773,0.023323301039777873,0.09254813371797006,0.010915838420840136,0.021395043304846668
all,0.032231059020510676,0.0025553212530083987,0.005008429655896461,0.032231059020510676,0.0025553212530083987,0.005008429655896461,0.032231059020510676,0.0025553212530083987,0.005008429655896461,0.10757639179573043,0.004482975768905898,0.00878663250705556,0.07036956932163267,0.00314493855736582,0.006164079572437007,0.058165899260499504,0.0028496340986140754,0.0055852828332835875,0.15529510255336962,0.005240271220976706,0.010270931593114343,0.08579594736670614,0.00323040926779412,0.006331602164876475,0.06452673297587487,0.0028530276638033857,0.005591934221054636,0.1965257429886982,0.005749341241244671,0.011268708832839555,0.09623179968013132,0.003254688470250758,0.006379189401691485,0.06739547750176639,0.002846703612984167,0.005579539081448967
