condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.04265402843601896,0.01394456068972829,0.02733133895186745,0.04265402843601896,0.01394456068972829,0.02733133895186745,0.04265402843601896,0.01394456068972829,0.02733133895186745,0.11374407582938388,0.021909593576363854,0.04294280340967315,0.08229842366767581,0.016688503036724887,0.03270946595198078,0.07164296998420222,0.01544864502957148,0.030279344257960097,0.16587677725118483,0.02566836778715943,0.05031000086283248,0.09910604274599775,0.01702782033421622,0.03337452785506379,0.07855262168058377,0.01543484499755288,0.030252296195203646,0.1848341232227488,0.026785787819665233,0.05250014412654386,0.10416735323082102,0.01707353344809682,0.03346412555826976,0.0800880484320685,0.015416950871946807,0.03021722370901574
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.03557312252964427,0.011667971947923109,0.022869225017929293,0.03557312252964427,0.011667971947923109,0.022869225017929293,0.03557312252964427,0.011667971947923109,0.022869225017929293,0.09486166007905138,0.018458762010081634,0.03617917353976,0.06863623475841737,0.01404567705948893,0.027529527036598302,0.05974967061923584,0.012987974876581602,0.02545643075809994,0.1383399209486166,0.021749109379735412,0.04262825438428141,0.08265365620318389,0.014384270997039999,0.028193171154198397,0.06551226551226552,0.01299851756299119,0.025477094423462732,0.1541501976284585,0.02274669993504079,0.044583531872679945,0.08687474913716692,0.014441464740036873,0.02830527089047227,0.06679279928524291,0.012988902979123196,0.025458249839081463
