condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.05687203791469194,0.01598177670826873,0.031324282348206715,0.05687203791469194,0.01598177670826873,0.031324282348206715,0.05687203791469194,0.01598177670826873,0.031324282348206715,0.12322274881516587,0.022681952442793474,0.04445662678787521,0.08836295100566359,0.017538775806239738,0.03437600058022988,0.07717219589257503,0.016620557197867942,0.03257629210782117,0.1895734597156398,0.02704804922875854,0.05301417648836674,0.10959870676523575,0.017893708481813785,0.03507166862435502,0.08581960430301662,0.016586898228091316,0.032510320527058975,0.1990521327014218,0.02755344427250926,0.05400475077411815,0.11201600828654121,0.017904743428051928,0.03509329711898178,0.08649333351033936,0.016577309417836784,0.0324915264589601
discussion,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.11200909934624943,0.043160955791164454,0.08459547335068233,0.09484126984126984,0.04086624964198024,0.08009784929828127,0.19047619047619047,0.06132580154445567,0.1201985710271331,0.11952016784114775,0.043338722169287705,0.0849438954518039,0.09781746031746032,0.040806114882363055,0.07997998516943158,0.21428571428571427,0.06408213992247219,0.1256009942480455,0.1259544096132268,0.04338353437550076,0.08503172737598148,0.0998015873015873,0.040738290885124755,0.07984705013484451
all,0.05928853754940711,0.014876929895436384,0.02915878259505531,0.05928853754940711,0.014876929895436384,0.02915878259505531,0.05928853754940711,0.014876929895436384,0.02915878259505531,0.13043478260869565,0.021215218977142028,0.04158182919519837,0.09228839855627467,0.01626062121358095,0.03187081757861866,0.08010540184453227,0.015403418253896257,0.03019069977763666,0.18972332015810275,0.024698851424542444,0.04840974879210319,0.11124574773435947,0.01653210037047087,0.0324029167261229,0.08781134324612586,0.015370861802002454,0.03012688913192481,0.2015810276679842,0.025272021432229085,0.04953316200716901,0.11432989309176173,0.016545165729744928,0.03242852483030006,0.0887026088432738,0.015359401703039136,0.030104427337956704
