condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.012360074626865671,0.001687458588392621,0.0033074188332495374,0.012360074626865671,0.001687458588392621,0.0033074188332495374,0.012360074626865671,0.001687458588392621,0.0033074188332495374,0.04127798507462686,0.003038287403820885,0.005955043311488935,0.027165821825330755,0.002131444081869152,0.004177630400463538,0.022527985074626864,0.0019226374926369727,0.0037683694855684667,0.058768656716417914,0.003592066190340061,0.00704044973306652,0.03276714502439583,0.00221029931798487,0.004332186663250345,0.0248074175254679,0.0019346532384711846,0.0037919203474035216,0.07206156716417911,0.003949432456120031,0.00774088761399526,0.03613793194530978,0.0022430654997487583,0.004396408379507566,0.0257368282468389,0.0019358564767375473,0.003794278694405593
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.011092507325240687,0.0015153574036536762,0.002970100511161205,0.011092507325240687,0.0015153574036536762,0.002970100511161205,0.011092507325240687,0.0015153574036536762,0.002970100511161205,0.03704478861448305,0.0027326812928997785,0.005356055334083566,0.02437987525889876,0.0019165473905881187,0.0037564328855527124,0.020217664294683968,0.0017282750393180634,0.0033874190770634043,0.05274173294265383,0.0032339535604132973,0.0063385489784100624,0.02940676388962104,0.0019888094138846945,0.0038980664512140014,0.02226333326689124,0.001739638433671956,0.0034096913299970335,0.06467141063206362,0.0035584482226352684,0.006974558516365126,0.03243186525355553,0.0020192474589192646,0.003957725019481759,0.02309742978703332,0.0017409760983214905,0.003412313152710121
