condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.03334888059701493,0.0027421977346880097,0.0053747075599884985,0.03334888059701493,0.0027421977346880097,0.0053747075599884985,0.03334888059701493,0.0027421977346880097,0.0053747075599884985,0.09398320895522388,0.004456731970062224,0.008735194661321959,0.06416867831885222,0.003255305712436691,0.006380399196375914,0.05437655472636816,0.002996820666148211,0.005873768505650493,0.14622201492537312,0.0053963749350028406,0.010576894872605568,0.08097565437535066,0.003360910235912632,0.006587384062388758,0.06125964300521203,0.003002199266684058,0.005884310562700754,0.20102611940298507,0.006120907180864838,0.011996978074495082,0.09489181855087662,0.0033987973342942735,0.006661642775216776,0.06510477049179808,0.002994087554192582,0.00586841160621746
discussion,0.05102040816326531,0.00995052445043423,0.01950302792285109,0.05102040816326531,0.00995052445043423,0.01950302792285109,0.05102040816326531,0.00995052445043423,0.01950302792285109,0.13877551020408163,0.01563364234425931,0.03064193899474825,0.09425588955762672,0.011447700201958526,0.022437492395838712,0.07972789115646257,0.01060949880591006,0.020794617659583715,0.19591836734693877,0.01794870905708961,0.035179469751895634,0.11275177042529641,0.011641545904439454,0.02281742997270133,0.08736880466472302,0.010587818577759745,0.0207521244124091,0.26326530612244897,0.01991580872182651,0.039034985094779956,0.12986600431901507,0.011660147028798567,0.02285388817644519,0.09210575630080274,0.010538731704518179,0.02065591414085563
all,0.03516115529510255,0.002664902581321325,0.005223209059389797,0.03516115529510255,0.002664902581321325,0.005223209059389797,0.03516115529510255,0.002664902581321325,0.005223209059389797,0.09857681038091251,0.004312947020602041,0.00845337616038,0.06725422321357793,0.003150862615649488,0.006175690726672996,0.05697641970140924,0.002902965663882241,0.005689812701209192,0.15131854332356634,0.0051849051001974225,0.010162413996386947,0.08423440214941375,0.00324648471796593,0.006363110047213223,0.0639372255111058,0.0029067376157082534,0.005697205726788177,0.2074089577228966,0.005866251979219128,0.011497853879269491,0.09847853915079036,0.0032794193640185623,0.0064276619534763815,0.06787381256932264,0.002898271043275795,0.005680611244820557
