condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.037914691943127965,0.013179559946043735,0.02583193749424572,0.037914691943127965,0.013179559946043735,0.02583193749424572,0.037914691943127965,0.013179559946043735,0.02583193749424572,0.07582938388625593,0.018267755671268843,0.03580480111568693,0.0557629785980442,0.014379704796942207,0.028184221402006725,0.04928909952606635,0.013666339173706805,0.026786024780465337,0.0995260663507109,0.02065828883194632,0.04049024611061479,0.06336269040781621,0.014634477925884794,0.028683576734734196,0.05239599789362823,0.013685800561859654,0.02682416910124492,0.10900473933649289,0.021505559208047545,0.04215089604777319,0.06592418950191403,0.014693100881230374,0.028798477727211533,0.05318588730911005,0.013682742846436363,0.02681817597901527
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.03162055335968379,0.011023188755389665,0.021605449960563745,0.03162055335968379,0.011023188755389665,0.021605449960563745,0.03162055335968379,0.011023188755389665,0.021605449960563745,0.06324110671936758,0.01533251410082161,0.030051727637610354,0.046505883336708805,0.01205886669330368,0.02363537871887521,0.04110671936758893,0.011451542665105365,0.022445023623606515,0.08300395256916997,0.01737932273817249,0.03406347256681808,0.052843982909285464,0.012290283393400955,0.02408895545106587,0.04369784804567413,0.01147524952751968,0.022491489073938574,0.09090909090909091,0.018109524383854447,0.03549466779235472,0.05498025290475834,0.01234616909054193,0.024198491417462182,0.04435660957400087,0.011474711764215067,0.02249043505786153
