condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.02775186567164179,0.0025087530288163628,0.004917155936480071,0.02775186567164179,0.0025087530288163628,0.004917155936480071,0.02775186567164179,0.0025087530288163628,0.004917155936480071,0.10307835820895522,0.004643914937606636,0.009102073277709007,0.06564459452511089,0.003173541934975252,0.0062201421925514935,0.05339319029850746,0.002843295671196654,0.005572859515545442,0.14808768656716417,0.005424755643702002,0.010632521061655924,0.08009306487679038,0.0032662291657027114,0.006401809164777314,0.05929467247097844,0.002848827050824791,0.00558370101961659,0.19519589552238806,0.006053460183601489,0.011864781959858918,0.09195062722556867,0.0033002596671512603,0.00646850894761647,0.06252259114254646,0.002842124583480625,0.005570564183622025
discussion,0.05510204081632653,0.01031862591260776,0.02022450678871121,0.05510204081632653,0.01031862591260776,0.02022450678871121,0.05510204081632653,0.01031862591260776,0.02022450678871121,0.1306122448979592,0.015238572196175958,0.029867601504504876,0.09298039302682747,0.011630979152497608,0.022796719138895312,0.08068027210884353,0.010921067728249221,0.021405292747368472,0.1816326530612245,0.017434788367090844,0.03417218519949805,0.10939597255351444,0.011804039790105319,0.023135917988606425,0.08740038872691934,0.010900354438086299,0.021364694698649146,0.23469387755102042,0.01916523039294057,0.037563851570163516,0.1225929309454621,0.011824376679318753,0.023175778291464756,0.0909096935389821,0.010864213186391707,0.021293857845327745
all,0.030556718292172456,0.0024902155297967608,0.004880822438401651,0.030556718292172456,0.0024902155297967608,0.004880822438401651,0.030556718292172456,0.0024902155297967608,0.004880822438401651,0.10590205106739221,0.004452122591745474,0.008726160279821128,0.06844797277246148,0.0030896511737915217,0.006055716300631383,0.05619157248500069,0.0027888131438573603,0.005466073761960426,0.1515278359146086,0.005187849745483501,0.010168185501147661,0.08309817679843015,0.003173545765929341,0.006220149701221508,0.06217700837834785,0.002792662779849918,0.00547361904850584,0.1992465466722478,0.005779192903127736,0.011327218090130362,0.09509309872467872,0.0032028046527643947,0.006277497119418213,0.06543378414678537,0.0027857303602469856,0.005460031506084092
