condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.025652985074626867,0.002414621381307217,0.004732657907362146,0.025652985074626867,0.002414621381307217,0.004732657907362146,0.025652985074626867,0.002414621381307217,0.004732657907362146,0.07206156716417911,0.003949432456120001,0.007740887613995202,0.04897569198827582,0.0028738591076080695,0.005632763850911816,0.04142957089552239,0.0026435635262740233,0.005181384511497086,0.10960820895522388,0.004771285151598683,0.00935171889713342,0.06110060748694476,0.0029776399314235167,0.005836174265590093,0.046424592069414836,0.002654488159734436,0.005202796793079494,0.15111940298507462,0.005470243721225585,0.010721677693602147,0.07155213268849658,0.003026432727297603,0.005931808145503302,0.04926967138827728,0.0026513961825888493,0.005196736517874144
discussion,0.01020408163265306,0.004544701481461414,0.008907614903664372,0.01020408163265306,0.004544701481461414,0.008907614903664372,0.01020408163265306,0.004544701481461414,0.008907614903664372,0.036734693877551024,0.008506614308910426,0.016672964045464433,0.02420210395999952,0.005934319342319588,0.011631265910946393,0.020034013605442175,0.005308160849469178,0.01040399526495959,0.04693877551020408,0.009564710921821408,0.01874683340676996,0.02759443575591602,0.006096978503145224,0.011950077866164638,0.021487690314220927,0.005337312305932149,0.010461132119627011,0.05714285714285714,0.01049662045334259,0.020573376088551476,0.03005390984996208,0.006172198512348242,0.012097509084202554,0.02209780278025997,0.005339235111198267,0.010464900817948604
all,0.024068647969861866,0.0022174705557550284,0.0043462422892798554,0.024068647969861866,0.0022174705557550284,0.0043462422892798554,0.024068647969861866,0.0022174705557550284,0.0043462422892798554,0.06843867727082462,0.003653245915615192,0.007160361994605776,0.0464350770586284,0.0026520369724061074,0.00519799246591597,0.03923538440072555,0.0024357819382606395,0.004774132598990853,0.10318124738384261,0.004401240561316305,0.008626431500179957,0.05766443667317245,0.00274822534720707,0.005386521680525857,0.043867228766768324,0.0024466442682087503,0.004795422765689151,0.14148179154457932,0.005042517451582227,0.009883334205101166,0.06729635010354851,0.0027946240965702955,0.005477463229277779,0.046483104703905466,0.002444445644181899,0.004791113462596522
