condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.03317535545023697,0.012358677545407877,0.02422300798899944,0.03317535545023697,0.012358677545407877,0.02422300798899944,0.03317535545023697,0.012358677545407877,0.02422300798899944,0.08056872037914692,0.01878162750638607,0.0368119899125167,0.05931754447395296,0.014540977721601664,0.028500316334339262,0.052132701421800945,0.013549539335235717,0.026557097097062006,0.12796208530805686,0.02305147346097944,0.045180887983519706,0.07460209168503679,0.015010133771341404,0.02941986219182915,0.058417964342134955,0.013579003026951983,0.026614845932825888,0.14691943127962084,0.024430086056423495,0.04788296867059005,0.0794976339545381,0.01509151532611073,0.02957937003917703,0.059815197966856734,0.013568622394667518,0.026594499893548337
discussion,0.23809523809523808,0.06651717102567414,0.13037365521032132,0.23809523809523808,0.06651717102567414,0.13037365521032132,0.23809523809523808,0.06651717102567414,0.13037365521032132,0.5238095238095238,0.07799829681942305,0.15287666176606918,0.3789214475848758,0.06368351205275281,0.12481968362339552,0.33174603174603173,0.06291928536188941,0.12332179930930325,0.5238095238095238,0.07799829681942305,0.15287666176606918,0.3789214475848758,0.06368351205275281,0.12481968362339552,0.33174603174603173,0.06291928536188941,0.12332179930930325,0.5952380952380952,0.0766572519305696,0.15024821378391642,0.3966934871305,0.061871412842096477,0.1212679691705091,0.33650157032509975,0.06236656011927777,0.12223845783378443
all,0.06719367588932806,0.015771015937146086,0.03091119123680633,0.06719367588932806,0.015771015937146086,0.03091119123680633,0.06719367588932806,0.015771015937146086,0.03091119123680633,0.1541501976284585,0.022746699935040825,0.044583531872680014,0.11237431890343422,0.01768070480885558,0.034654181425356936,0.09855072463768115,0.016657526060270777,0.03264875107813072,0.19367588932806323,0.024893865122122723,0.04879197563936054,0.12512151045101796,0.01780459100544982,0.034896998370681644,0.10379258422736684,0.01661683802714878,0.03256900253321161,0.22134387351778656,0.026152085956889604,0.05125808847550362,0.13215465305884797,0.01780330715187935,0.034894482017683526,0.10574732302237534,0.016585171305909707,0.03250693575958302
