condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.030783582089552237,0.0026381119222680612,0.0051706993676454,0.030783582089552237,0.0026381119222680612,0.0051706993676454,0.030783582089552237,0.0026381119222680612,0.0051706993676454,0.09678171641791045,0.004515608464048487,0.008850592589535035,0.06448562259704607,0.0032195172376776747,0.006310253785848242,0.05387126865671642,0.0029330229451185524,0.005748724972432362,0.13922574626865672,0.005287223506783279,0.010362958073295228,0.0781762380797813,0.003308372935733849,0.0064844109540383435,0.059500303541814736,0.0029382632829336062,0.005758996034549868,0.18073694029850745,0.00587703676728279,0.011518992063874267,0.08878701179430033,0.0033417180350481805,0.006549767348694433,0.06247117878063443,0.0029325717804144164,0.005747840689612256
discussion,0.04081632653061224,0.008947741260162321,0.01753757286991815,0.04081632653061224,0.008947741260162321,0.01753757286991815,0.04081632653061224,0.008947741260162321,0.01753757286991815,0.11428571428571428,0.014387600446822954,0.02819969687577299,0.0788277286694442,0.010595186598656233,0.020766565733366216,0.06710884353741496,0.009771148863277292,0.019151451772023494,0.1510204081632653,0.0161924295271194,0.03173716187315403,0.09088409644467078,0.010779775535010028,0.021128360048619652,0.07218577907353418,0.009772511539024666,0.019154122616488346,0.20408163265306123,0.018225598296497173,0.035722172661134456,0.10430520767972883,0.010854141171667622,0.021274116696468538,0.07586749114178507,0.009742946243937733,0.019096174638117958
all,0.03181247383842612,0.0025392229936525334,0.004976877067558966,0.03181247383842612,0.0025392229936525334,0.004976877067558966,0.03181247383842612,0.0025392229936525334,0.004976877067558966,0.09857681038091251,0.00431294702060204,0.008453376160379998,0.0659564539020848,0.003087159431298973,0.006050832485345987,0.05522882656620622,0.0028167617293973234,0.005520852989618754,0.14043532858936794,0.00502689536486359,0.009852714915132637,0.07947947177563645,0.003168324695393582,0.00620991640297142,0.06080124180270685,0.002821157628574829,0.0055294689520066645,0.18313101716199245,0.005596023583649002,0.010968206223952044,0.09037845507263018,0.0031992644157937023,0.006270558254955656,0.06384501575362811,0.0028153719522068183,0.005518129026325364
