condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.043143656716417914,0.0031031666859277296,0.00608220670441835,0.043143656716417914,0.0031031666859277296,0.00608220670441835,0.043143656716417914,0.0031031666859277296,0.00608220670441835,0.1261660447761194,0.005071179237356832,0.009939511305219391,0.0861739597702434,0.003703734425947328,0.007259319474856763,0.07298274253731345,0.0034065991990067184,0.006676934430053168,0.1826026119402985,0.0059005619412875925,0.011565101404923681,0.10431410420992518,0.0037787623458415075,0.007406374197849354,0.08040396973466002,0.0034021024930756317,0.006668120886428238,0.22411380597014927,0.006368784820840935,0.012482818248848232,0.11488960844675067,0.003790681988290477,0.007429736697049335,0.08334772680691957,0.0033929600663401634,0.00665020173002672
discussion,0.024489795918367346,0.006989627988357609,0.013699670857180914,0.024489795918367346,0.006989627988357609,0.013699670857180914,0.024489795918367346,0.006989627988357609,0.013699670857180914,0.053061224489795916,0.010136666415710515,0.01986786617479261,0.03876455340808312,0.007877372809919934,0.01543965070744307,0.034081632653061224,0.007416372955966467,0.014536090993694274,0.0653061224489796,0.011172676356751624,0.021898445659233184,0.04290308249176021,0.008014199643972842,0.01570783130218677,0.03589164237123421,0.0074361395083854245,0.014574833436435432,0.07346938775510205,0.011798550812018754,0.023125159591556758,0.04495872215580314,0.008057438751230807,0.015792579952412383,0.036452568496070106,0.0074361005893037605,0.01457475715503537
all,0.04123064043532859,0.0028766663481809636,0.005638266042434689,0.04123064043532859,0.0028766663481809636,0.005638266042434689,0.04123064043532859,0.0028766663481809636,0.005638266042434689,0.11866889912097112,0.004679079068572523,0.009170994974402144,0.08131196539656017,0.0034267777441969473,0.006716484378626017,0.06899330263708664,0.003154848314978792,0.006183502697358433,0.17057346169945584,0.00544210697583855,0.010666529672643558,0.09801619700149052,0.003499590193618114,0.006859196779491503,0.07583908057432545,0.003152857302963545,0.006179600313808548,0.20866471326915026,0.005879320719413035,0.011523468610049548,0.10771796041775017,0.003514064994570516,0.006887567389358211,0.078538470303714,0.00314557878655527,0.00616533442164833
