condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.004739336492890996,0.0047393364928909965,0.009289099526066352,0.004739336492890996,0.0047393364928909965,0.009289099526066352,0.004739336492890996,0.0047393364928909965,0.009289099526066352,0.023696682464454975,0.010496064955299932,0.020572287312387867,0.013353219740795898,0.006369206100856023,0.012483643957677804,0.010031595576619274,0.005423788634080747,0.010630625722798263,0.04265402843601896,0.013944560689728307,0.02733133895186748,0.01895824038411055,0.006899828712417711,0.013523664276338714,0.012045813586097947,0.005498672988509537,0.010777399057478692,0.05687203791469194,0.015981776708268735,0.03132428234820672,0.022576278082392483,0.007162176123247511,0.014037865201565122,0.013051655388566456,0.005519778757386046,0.010818766364476649
discussion,0.09523809523809523,0.04584379641345076,0.08985384097036349,0.09523809523809523,0.04584379641345076,0.08985384097036349,0.09523809523809523,0.04584379641345076,0.08985384097036349,0.19047619047619047,0.06132580154445567,0.1201985710271331,0.14909189302721226,0.05033310769861066,0.09865289108927688,0.1349206349206349,0.04794058434131984,0.09396354530898689,0.21428571428571427,0.06408213992247222,0.12560099424804555,0.1575730165297842,0.05043480823000838,0.09885222413081642,0.1388888888888889,0.047832307338534254,0.09375132238352714,0.30952380952380953,0.07219871305887662,0.14150947759539817,0.18096281204908493,0.04991198946761299,0.09782749935652145,0.14495214752567692,0.04749438287601551,0.0930889904369904
all,0.019762845849802372,0.008767788216715318,0.017184864904762023,0.019762845849802372,0.008767788216715318,0.017184864904762023,0.019762845849802372,0.008767788216715318,0.017184864904762023,0.05138339920948617,0.01390773815314226,0.02725916678015883,0.03588691253933142,0.010331608012499697,0.020249951704499405,0.030764163372859026,0.009544077452889717,0.018706391807663845,0.07114624505928854,0.01619382315042348,0.03173989337483002,0.041969388993273765,0.01059932917112985,0.020774685175414503,0.033102766798418976,0.009573297554793364,0.018763663207394993,0.09881422924901186,0.01879821603184473,0.03684450342241567,0.048869694788325625,0.010803653507725261,0.02117516087514151,0.03494817977496424,0.009573846032202092,0.0187647382231161
