condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.03731343283582089,0.002894665047917958,0.005673543493919198,0.03731343283582089,0.002894665047917958,0.005673543493919198,0.03731343283582089,0.002894665047917958,0.005673543493919198,0.09794776119402986,0.0045397962257859295,0.008898000602540422,0.06812121076262073,0.003376228354133793,0.006617407574102234,0.05832944651741293,0.0031309486217176207,0.006136659298566536,0.14925373134328357,0.005442342673640147,0.010666991640334689,0.08455383863464172,0.003470989905592379,0.006803140214961063,0.06501671330845771,0.0031336993453172568,0.006142050716821823,0.20522388059701493,0.0061682165276299925,0.012089704394154785,0.09872209739526794,0.003504543166266306,0.0068689046058819595,0.0689113516498096,0.00312468580697724,0.00612438418167539
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.033486814566764334,0.0026029341994986566,0.0051017510310173665,0.033486814566764334,0.0026029341994986566,0.0051017510310173665,0.033486814566764334,0.0026029341994986566,0.0051017510310173665,0.08790288823775638,0.004096797446162961,0.008029722994479403,0.06113515105695221,0.0030446665352198777,0.00596754640903096,0.052347565229524204,0.002821466165409349,0.005530073684202324,0.13394725826705733,0.004927895209657104,0.009658674610927924,0.07588255756913849,0.003137022740964623,0.0061485645722906615,0.058349030277661494,0.0028267369956330337,0.005540404511440746,0.18417748011720386,0.005608393630579861,0.010992451515936526,0.08859781365234594,0.0031748140722809215,0.006222635581670606,0.061844260333692676,0.0028204714523204387,0.005528124046548059
