condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.03684701492537314,0.002877213244968842,0.0056393379601389305,0.03684701492537314,0.002877213244968842,0.0056393379601389305,0.03684701492537314,0.002877213244968842,0.0056393379601389305,0.10587686567164178,0.004699184127509647,0.009210400889918908,0.07188435212396953,0.0034184055016878347,0.006700074783308156,0.060735385572139304,0.003144627649389552,0.006163470192803522,0.15834888059701493,0.005575666763524311,0.010928306856507648,0.08883985269924012,0.0035120304417126085,0.006883579665756713,0.06772267753494432,0.0031468792825427843,0.006167883393783857,0.21455223880597016,0.006269724194975627,0.012288659422152228,0.10305125149469373,0.00354113733573744,0.0069406291780453825,0.07162109098676624,0.0031370800779557486,0.0061486769527932675
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.033068229384679786,0.002587174757102698,0.005070862523921288,0.033068229384679786,0.002587174757102698,0.005070862523921288,0.033068229384679786,0.002587174757102698,0.005070862523921288,0.0950188363331938,0.004242745710125343,0.008315781591845673,0.06451236959137324,0.0030839832524774823,0.0060446071748558655,0.05450676712711037,0.0028346654631869117,0.005555944307846347,0.14210966931770616,0.005051845734203837,0.00990161763903952,0.07972902644921341,0.003175853349731768,0.006224672565474265,0.06077748875467586,0.002839723705266891,0.005565858462323107,0.19254918375889493,0.0057049423389535356,0.01118168698434893,0.09248299841131155,0.0032099732909608215,0.00629154765028321,0.06427610677087768,0.002832825877965658,0.0055523387208126895
