condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.016091417910447763,0.0019217539819589978,0.0037666378046396355,0.016091417910447763,0.0019217539819589978,0.0037666378046396355,0.016091417910447763,0.0019217539819589978,0.0037666378046396355,0.05923507462686567,0.0036053986087234736,0.007066581273098008,0.037767547558762146,0.0024609206385623173,0.004823404451582142,0.03075248756218905,0.002200122878649309,0.0043122408421526455,0.09118470149253731,0.00439665170718061,0.008617437346073994,0.0481757597109939,0.0025772927230341297,0.005051493737146894,0.03509137719142383,0.002217067048739974,0.004345451415530349,0.1201026119402985,0.004964957081481264,0.009731315879703278,0.055568120433254944,0.002627968780394241,0.005150818809572712,0.03716328900460186,0.0022172746749114397,0.004345858362826422
discussion,0.04081632653061224,0.00894774126016233,0.017537572869918167,0.04081632653061224,0.00894774126016233,0.017537572869918167,0.04081632653061224,0.00894774126016233,0.017537572869918167,0.11428571428571428,0.014387600446822966,0.028199696875773013,0.0768704496419202,0.010445225888993135,0.020472642742426543,0.06476190476190477,0.009653153236973694,0.018920180344468438,0.1469387755102041,0.01601046256603024,0.03138050662941927,0.08737353789082215,0.010607946036461856,0.020791574231465236,0.069067055393586,0.009654562285401246,0.018922942079386443,0.2,0.018088625265845433,0.03545370552105705,0.10106246694866532,0.010700599267183674,0.020973174563680003,0.07296798701779114,0.00962711993457037,0.018869155071757925
all,0.018627040602762664,0.0019561914376100176,0.0038341352177156344,0.018627040602762664,0.0019561914376100176,0.0038341352177156344,0.018627040602762664,0.0019561914376100176,0.0038341352177156344,0.0648807032231059,0.0035638027866232024,0.0069850534617814765,0.04177768192894788,0.0024601556705915735,0.004821905114359484,0.03424026789451653,0.0022133787398054797,0.00433822233001874,0.0969024696525743,0.004280131670274092,0.008389058073737219,0.052195623944588675,0.002561382321450209,0.00502030935004241,0.0385756974758649,0.0022270084991814604,0.0043649366583956625,0.12829635830891586,0.004838535971144685,0.009483530503443582,0.06023371896664781,0.0026084722673216567,0.005112605643950447,0.04083518143374852,0.002226479851739433,0.004363900509409289
