condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.052132701421800945,0.015339783767065159,0.03006597618344771,0.052132701421800945,0.015339783767065159,0.03006597618344771,0.052132701421800945,0.015339783767065159,0.03006597618344771,0.0995260663507109,0.02065828883194632,0.04049024611061479,0.07604564242718598,0.01675693385184744,0.032843590349620984,0.0684044233807267,0.016017936844891383,0.03139515621598711,0.16587677725118483,0.025668367787159436,0.050310000862832494,0.09794579633264336,0.017242455451710555,0.03379521268535269,0.07771571503798992,0.016017078885339542,0.0313934746152655,0.21800947867298578,0.028492383767773615,0.05584507218483629,0.11135345507945175,0.017332688682550543,0.033972069817799065,0.08151406670987613,0.015969519613844498,0.031300258443135213
discussion,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.07142857142857142,0.04022089331224806,0.0788329508920062,0.14285714285714285,0.05464943254828614,0.10711288779464084,0.10175489558259722,0.042527846451443765,0.08335457904482978,0.08888888888888888,0.04074836564459642,0.07986679666340898,0.19047619047619047,0.06132580154445567,0.1201985710271331,0.11580477229645124,0.0428393835958589,0.08396519184788344,0.09391534391534391,0.0406324345190028,0.07963957165724549,0.23809523809523808,0.06651717102567412,0.13037365521032127,0.12785139193478018,0.04287146292418233,0.08402806733139737,0.09720332577475434,0.04051187320140669,0.0794032714747571
all,0.05533596837944664,0.014402642364344825,0.028229179034115856,0.05533596837944664,0.014402642364344825,0.028229179034115856,0.05533596837944664,0.014402642364344825,0.028229179034115856,0.1067193675889328,0.019449807622416528,0.03812162293993639,0.08031358168618706,0.015632116081259778,0.030638947519269166,0.07180500658761528,0.014946400567784486,0.029294945112857594,0.16996047430830039,0.023660454540274007,0.046374490898937054,0.10091052752031109,0.016011433971897592,0.03138241058491928,0.080404981491938,0.014934343304637408,0.02927131287708932,0.22134387351778656,0.0261520859568896,0.051258088475503616,0.11409224301590945,0.016080511481130183,0.031517802503015155,0.08411860774040929,0.014889733898846274,0.029183878441738698
