condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.03894589552238806,0.002954799551277757,0.0057914071205044035,0.03894589552238806,0.002954799551277757,0.0057914071205044035,0.03894589552238806,0.002954799551277757,0.0057914071205044035,0.10984141791044776,0.004775732743583081,0.009360436177422838,0.07479268051848326,0.0034868126938315423,0.0068341528799098225,0.06330845771144279,0.003214411830037059,0.0063002471868726356,0.162080223880597,0.0056284588133708605,0.011031779274206887,0.09177505357809915,0.0035766171558553037,0.007010169625476396,0.07036598999052357,0.0032157668670247438,0.006302903059368497,0.21361940298507462,0.0062597934216460345,0.012269195106426227,0.104920243730661,0.003601928301186744,0.007059779470326018,0.07403019976804799,0.0032062911809033327,0.0062843307145705315
discussion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
all,0.034951862704060276,0.0026572476437685165,0.005208205381786292,0.034951862704060276,0.0026572476437685165,0.005208205381786292,0.034951862704060276,0.0026572476437685165,0.005208205381786292,0.09857681038091251,0.00431294702060204,0.008453376160379998,0.06712243910909506,0.0031463647909634514,0.0061668749902883645,0.05681596204827683,0.0028980818379954125,0.005680240402471008,0.1454583507743826,0.005101035267940081,0.00999802912516256,0.0823632125874611,0.0032349640953982196,0.00634052962698051,0.06314972061100148,0.002902425206743157,0.005688753405216588,0.19171201339472582,0.0056954770407730785,0.011163134999915234,0.09416031919570414,0.0032651409604339218,0.006399676282450487,0.06643815332888024,0.0028957305055026476,0.0056756317907851895
