condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.04265402843601896,0.01394456068972829,0.02733133895186745,0.04265402843601896,0.01394456068972829,0.02733133895186745,0.04265402843601896,0.01394456068972829,0.02733133895186745,0.10426540284360189,0.021088716077049277,0.041333883511016585,0.07504043246119434,0.016115911615422463,0.03158718676622803,0.06532385466034756,0.015038927882759623,0.02947629865020886,0.14218009478672985,0.02409948778680797,0.04723499606214362,0.08690360606191572,0.016381100956850258,0.03210695787542651,0.06998984427894381,0.015032804994160128,0.02946429778855385,0.20853080568720378,0.02803447781764188,0.05494757652257808,0.10385986214115311,0.016542281141801632,0.0324228710379312,0.0747350286240724,0.014979306950346346,0.02935944162267884
discussion,0.047619047619047616,0.03325858551283705,0.06518682760516062,0.047619047619047616,0.03325858551283705,0.06518682760516062,0.047619047619047616,0.03325858551283705,0.06518682760516062,0.16666666666666666,0.05820252464746486,0.11407694830903112,0.1059156933066522,0.040049679619275025,0.07849737205377905,0.08611111111111111,0.036253775781867864,0.07105740053246101,0.2619047619047619,0.06866508638104511,0.13458356930684842,0.137271504671406,0.04088614724481695,0.08013684859984122,0.09940476190476193,0.03607393279997379,0.07070490828794863,0.35714285714285715,0.07483181740388337,0.14667036211161139,0.1614408269724184,0.04056354687163889,0.07950455186841222,0.10605562737915679,0.03576957415293925,0.07010836533976093
all,0.043478260869565216,0.012846453049679978,0.025179047977372755,0.043478260869565216,0.012846453049679978,0.025179047977372755,0.043478260869565216,0.012846453049679978,0.025179047977372755,0.11462450592885376,0.02006791332243454,0.0393331101119717,0.08016596983474862,0.014978364510218067,0.02935759444002741,0.06877470355731224,0.013889665667651672,0.02722374470859728,0.16205533596837945,0.02321341669152274,0.045498296715384565,0.09526507539629749,0.01526562631438284,0.029920627576190365,0.0748729531338227,0.013880975509202285,0.027206711998036478,0.233201581027668,0.026638273845497464,0.05221101673717503,0.11341875748863588,0.015376784380557406,0.030138497385892516,0.07993449561108246,0.013821671657797146,0.027090476449282405
