condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.01142723880597015,0.0016232979113490515,0.003181663906244141,0.01142723880597015,0.0016232979113490515,0.003181663906244141,0.01142723880597015,0.0016232979113490515,0.003181663906244141,0.03917910447761194,0.002963273453708147,0.0058080159692679685,0.0254300263579851,0.0020555351975965995,0.004028848987289335,0.020934390547263683,0.001848873030791177,0.0036237911403507067,0.05760261194029851,0.003558454223851823,0.006974570278749573,0.03133098248200002,0.0021424630161295147,0.004199227511613848,0.023335332267235255,0.0018624390247584115,0.0036503804885264866,0.07206156716417911,0.003949432456120031,0.00774088761399526,0.034982663648598096,0.0021793439974415944,0.004271514234985525,0.024334273456445708,0.0018639066016648818,0.0036532569392631682
discussion,0.024489795918367346,0.006989627988357607,0.013699670857180908,0.024489795918367346,0.006989627988357607,0.013699670857180908,0.024489795918367346,0.006989627988357607,0.013699670857180908,0.12653061224489795,0.015033746389055842,0.02946614292254945,0.07679059969250009,0.0097289898361752,0.019068820078903394,0.06040816326530611,0.008441310810534645,0.016544969188647903,0.1469387755102041,0.016010462566030247,0.03138050662941928,0.08340360424889777,0.009843362445413752,0.019292990393010953,0.06314463880790412,0.008446127505288866,0.016554409910366177,0.1653061224489796,0.01679784826089461,0.03292378259135343,0.08804000612785381,0.009882832531083324,0.019370351760923315,0.06441355546547624,0.008437567110834298,0.016537631537235226
all,0.012766848053578903,0.0016243293422487637,0.0031836855108075767,0.012766848053578903,0.0016243293422487637,0.0031836855108075767,0.012766848053578903,0.0016243293422487637,0.0031836855108075767,0.04813729593972373,0.003097065425767155,0.006070248234503623,0.03069722621857789,0.0021088966569019017,0.004133437447527727,0.02498255895074648,0.0018791360193575934,0.0036831065979408832,0.0667643365424864,0.0036115223899202816,0.007078583884243752,0.03667120530865968,0.002183178817094979,0.004279030481506158,0.027417910794846755,0.0018902561127904954,0.0037049019810693707,0.08162411050648807,0.003961337515428369,0.007764221530239603,0.04042387290243554,0.002214680839163746,0.004340774444760942,0.02844453887804992,0.00189112952399158,0.003706613867023497
