condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.013992537313432836,0.0017939552113792744,0.003516152214303378,0.013992537313432836,0.0017939552113792744,0.003516152214303378,0.013992537313432836,0.0017939552113792744,0.003516152214303378,0.053404850746268655,0.0034339640827930713,0.006730569602274419,0.034195399276330876,0.0023433562085789896,0.00459297816881482,0.027876243781094528,0.0020863749052618835,0.0040892948143132915,0.07229477611940298,0.003955320843243817,0.00775242885275788,0.04040559805052178,0.0024210974583796464,0.004745351018424107,0.030497345859985783,0.002098654717947981,0.004113363247178043,0.09095149253731344,0.004391589140243932,0.008607514714878107,0.04509174173208287,0.002458434177924857,0.0048185309887327195,0.0317667125216128,0.0020992259848243676,0.0041144829302557605
discussion,0.04693877551020408,0.00956471092182132,0.018746833406769785,0.04693877551020408,0.00956471092182132,0.018746833406769785,0.04693877551020408,0.00956471092182132,0.018746833406769785,0.11020408163265306,0.014160859535695111,0.02775528468996242,0.07947095533284305,0.010876909305733706,0.021318742239238065,0.06931972789115647,0.010194605359189311,0.019981426504011048,0.12040816326530612,0.014716825191964534,0.028844977376250486,0.08287533465366062,0.010932161635369664,0.02142703680532454,0.0707871720116618,0.010195757355668439,0.01998368441711014,0.1326530612244898,0.015339126666673112,0.0300646882666793,0.08602953905852681,0.01095850524737603,0.021478670284857018,0.07168191302495025,0.010189680590800812,0.01997177395796959
all,0.017371285056509,0.0018903102028970868,0.00370500799767829,0.017371285056509,0.0018903102028970868,0.00370500799767829,0.017371285056509,0.0018903102028970868,0.00370500799767829,0.05922980326496442,0.0034153427932287084,0.006694071874728268,0.038838560110925055,0.002388332737473354,0.004681132165447774,0.032126412724989534,0.0021517380446648827,0.00421740656754317,0.07722896609460025,0.0038624197260207454,0.007570342663000661,0.04476101264565322,0.0024516020174839355,0.004805139954268513,0.0346292032928701,0.0021609712365835854,0.004235503623703827,0.09522812892423609,0.004246924594672867,0.00832397220555882,0.04929005079235025,0.002482070781470932,0.004864858731683027,0.03586015083191739,0.0021609832823430465,0.004235527233392371
