condition,recall@1_mean,recall@1_se,recall@1_ci,ndcg@1_mean,ndcg@1_se,ndcg@1_ci,mrr@1_mean,mrr@1_se,mrr@1_ci,recall@5_mean,recall@5_se,recall@5_ci,ndcg@5_mean,ndcg@5_se,ndcg@5_ci,mrr@5_mean,mrr@5_se,mrr@5_ci,recall@10_mean,recall@10_se,recall@10_ci,ndcg@10_mean,ndcg@10_se,ndcg@10_ci,mrr@10_mean,mrr@10_se,mrr@10_ci,recall@20_mean,recall@20_se,recall@20_ci,ndcg@20_mean,ndcg@20_se,ndcg@20_ci,mrr@20_mean,mrr@20_se,mrr@20_ci
recommendation,0.030083955223880597,0.0026089021873715867,0.00511344828724831,0.030083955223880597,0.0026089021873715867,0.00511344828724831,0.030083955223880597,0.0026089021873715867,0.00511344828724831,0.10027985074626866,0.004587581798737334,0.008991660325525175,0.06580613687479815,0.003224477638253551,0.00631997617097696,0.0544892723880597,0.0029211474036446488,0.0057254489111435115,0.15694962686567165,0.005555589705434849,0.010888955822652304,0.08391837709350507,0.003335035806536123,0.006536670180810801,0.06183979655294955,0.0029263318767343144,0.005735610478399256,0.21455223880597016,0.006269724194975627,0.012288659422152228,0.09832515527070684,0.003369537921684588,0.006604294326501793,0.06570971582734013,0.002917362150198075,0.005718029814388227
discussion,0.05714285714285714,0.01049662045334259,0.020573376088551476,0.05714285714285714,0.01049662045334259,0.020573376088551476,0.05714285714285714,0.01049662045334259,0.020573376088551476,0.14285714285714285,0.015824250732048895,0.031015531434815835,0.0994983016861604,0.011869638221470203,0.023264490914081597,0.08537414965986395,0.011100114878966477,0.021756225162774295,0.21428571428571427,0.018555578755249897,0.0363689343602898,0.12234652164865768,0.012063943381889488,0.023645329028503394,0.09465095562034337,0.011060311251183933,0.02167821005232051,0.29183673469387755,0.020558065552426345,0.040293808482755634,0.1417466127928278,0.012042634438439805,0.023603563499342017,0.09986511241368447,0.010999897840657347,0.0215597997676884
all,0.03285893679363751,0.002579253594219208,0.005055337044669647,0.03285893679363751,0.002579253594219208,0.005055337044669647,0.03285893679363751,0.002579253594219208,0.005055337044669647,0.10464629552113855,0.004428754699951995,0.00868035921190591,0.06926138190568294,0.0031424137599120688,0.006159130969427655,0.057656620622296643,0.0028608284668563176,0.005607223795038382,0.16282963583089158,0.005341903373997117,0.01047013061303435,0.08785931280552364,0.0032425669824935038,0.006355431285687267,0.06520469147614397,0.00286388894915401,0.005613222340341859,0.22247802427794056,0.006017585578323595,0.011794467733514247,0.10277817205300892,0.0032715480925114794,0.006412234261322499,0.0692124668376601,0.002854362920299964,0.005594551323787929
